,adaptive,alg,best_score,cumulative_partial_fit_calls,train_time,wall_time
58,True,succ-halv-bracket=4,-0.12354721128940582,59,763.1087870597839,1.2159347534179688e-05
59,True,succ-halv-bracket=4,-0.12354721128940582,60,779.833633184433,1.2159347534179688e-05
60,True,succ-halv-bracket=4,-0.12354721128940582,61,786.3326787948608,1.2159347534179688e-05
61,True,succ-halv-bracket=4,-0.12354721128940582,62,812.9291396141052,1.3113021850585938e-05
62,True,succ-halv-bracket=4,-0.12354721128940582,63,822.6599128246307,1.3113021850585938e-05
63,True,succ-halv-bracket=4,-0.12354721128940582,64,836.1267671585083,1.3113021850585938e-05
64,True,succ-halv-bracket=4,-0.12206649035215378,65,859.562362909317,1.3113021850585938e-05
65,True,succ-halv-bracket=4,-0.12206649035215378,66,864.5414440631866,1.3113021850585938e-05
66,True,succ-halv-bracket=4,-0.12206649035215378,67,878.2733190059662,1.3828277587890625e-05
67,True,succ-halv-bracket=4,-0.12206649035215378,68,885.5243148803711,1.3828277587890625e-05
68,True,succ-halv-bracket=4,-0.12206649035215378,69,900.1858458518982,1.3828277587890625e-05
69,True,succ-halv-bracket=4,-0.12206649035215378,70,907.4717800617218,1.3828277587890625e-05
70,True,succ-halv-bracket=4,-0.12206649035215378,71,913.5506281852722,1.3828277587890625e-05
71,True,succ-halv-bracket=4,-0.12206649035215378,72,920.1668751239777,1.4781951904296875e-05
72,True,succ-halv-bracket=4,-0.12206649035215378,73,927.2297110557556,1.4781951904296875e-05
73,True,succ-halv-bracket=4,-0.12206649035215378,74,954.0803711414337,1.4781951904296875e-05
74,True,succ-halv-bracket=4,-0.12206649035215378,75,964.6946971416473,1.4781951904296875e-05
75,True,succ-halv-bracket=4,-0.12206649035215378,76,973.9033803939819,1.4781951904296875e-05
76,True,succ-halv-bracket=4,-0.12206649035215378,77,986.8124842643738,1.4781951904296875e-05
77,True,succ-halv-bracket=4,-0.12206649035215378,78,1002.9958815574646,1.5974044799804688e-05
78,True,succ-halv-bracket=4,-0.12206649035215378,79,1026.9450454711914,1.5974044799804688e-05
79,True,succ-halv-bracket=4,-0.12206649035215378,80,1032.1093780994415,1.5974044799804688e-05
80,True,succ-halv-bracket=4,-0.12206649035215378,81,1041.8558640480042,1.5974044799804688e-05
81,True,succ-halv-bracket=4,-0.11717762798070908,83,1089.2094628810883,277.95746207237244
82,True,succ-halv-bracket=4,-0.11717762798070908,85,1115.0631954669952,277.95746207237244
83,True,succ-halv-bracket=4,-0.11717762798070908,87,1141.0186903476715,277.95746397972107
84,True,succ-halv-bracket=4,-0.11717762798070908,89,1163.7412939071655,277.95746397972107
85,True,succ-halv-bracket=4,-0.11717762798070908,91,1192.631641626358,277.95746397972107
86,True,succ-halv-bracket=4,-0.1171293556690216,93,1217.1821818351746,277.9574649333954
87,True,succ-halv-bracket=4,-0.1171293556690216,95,1242.7106065750122,277.9574649333954
88,True,succ-halv-bracket=4,-0.1171293556690216,97,1291.3999552726746,277.9574658870697
89,True,succ-halv-bracket=4,-0.1171293556690216,99,1338.2291169166565,277.9574658870697
90,True,succ-halv-bracket=4,-0.1171293556690216,101,1392.3017399311066,277.957466840744
91,True,succ-halv-bracket=4,-0.1171293556690216,103,1419.5726473331451,277.95746898651123
92,True,succ-halv-bracket=4,-0.1171293556690216,105,1431.357187986374,277.95746898651123
93,True,succ-halv-bracket=4,-0.1171293556690216,107,1449.2163980007172,277.95746994018555
94,True,succ-halv-bracket=4,-0.1171293556690216,109,1477.1417200565338,277.95747089385986
95,True,succ-halv-bracket=4,-0.1171293556690216,111,1523.56090426445,277.95747208595276
96,True,succ-halv-bracket=4,-0.1171293556690216,113,1549.3169524669647,277.95747208595276
97,True,succ-halv-bracket=4,-0.1171293556690216,115,1595.3119058609009,277.95747208595276
98,True,succ-halv-bracket=4,-0.10486265271902084,117,1613.0095059871674,277.9574730396271
99,True,succ-halv-bracket=4,-0.10486265271902084,119,1657.4329450130463,277.9574730396271
100,True,succ-halv-bracket=4,-0.10486265271902084,121,1673.8335103988647,277.9574739933014
101,True,succ-halv-bracket=4,-0.10486265271902084,123,1718.7459015846252,277.95747590065
102,True,succ-halv-bracket=4,-0.10486265271902084,125,1730.6854784488678,277.95747590065
103,True,succ-halv-bracket=4,-0.10486265271902084,127,1780.1844384670258,277.95747685432434
104,True,succ-halv-bracket=4,-0.10486265271902084,129,1826.0595564842224,277.95747780799866
105,True,succ-halv-bracket=4,-0.10486265271902084,131,1838.1046013832092,277.95747995376587
106,True,succ-halv-bracket=4,-0.10486265271902084,133,1854.7721345424652,277.9574809074402
107,True,succ-halv-bracket=4,-0.10486265271902084,135,1897.529099702835,277.9574820995331
108,True,succ-halv-bracket=4,-0.10358569025993347,141,2080.4317734241486,751.4617969989777
109,True,succ-halv-bracket=4,-0.10358569025993347,147,2195.30482172966,751.4618399143219
110,True,succ-halv-bracket=4,-0.10358569025993347,153,2277.15460729599,751.461884021759
111,True,succ-halv-bracket=4,-0.10358569025993347,159,2322.5964601039886,751.461884021759
112,True,succ-halv-bracket=4,-0.10358569025993347,165,2406.262857198715,751.461895942688
113,True,succ-halv-bracket=4,-0.10358569025993347,171,2518.5329163074493,751.4618968963623
114,True,succ-halv-bracket=4,-0.10099272429943085,177,2587.490019083023,751.4619090557098
115,True,succ-halv-bracket=4,-0.10099272429943085,183,2733.077710390091,751.4619138240814
116,True,succ-halv-bracket=4,-0.10081747174263,189,2895.1542780399323,751.4619138240814
117,True,succ-halv-bracket=4,-0.09600366652011871,207,3211.137929201126,1055.1401438713074
118,True,succ-halv-bracket=4,-0.09600366652011871,225,3434.993104696274,1055.1401479244232
119,True,succ-halv-bracket=4,-0.09600366652011871,243,3678.502016067505,1055.140154838562
120,True,succ-halv-bracket=4,-0.09463442116975784,297,4099.690039634705,1470.4752550125122
121,True,succ-halv-bracket=4,-0.09463442116975784,299,4109.806680440903,2259.958694934845
122,True,succ-halv-bracket=4,-0.09463442116975784,299,4109.806680440903,2259.958694934845
123,True,succ-halv-bracket=4,-0.09463442116975784,299,4109.806680440903,2259.958694934845
124,True,succ-halv-bracket=4,-0.09463442116975784,299,4109.806680440903,2259.958694934845
125,True,succ-halv-bracket=4,-0.09463442116975784,299,4109.806680440903,2259.958694934845
126,True,succ-halv-bracket=4,-0.09463442116975784,305,4222.898494005203,2259.958697080612
127,True,succ-halv-bracket=4,-0.09463442116975784,305,4222.898494005203,2259.958697080612
128,True,succ-halv-bracket=4,-0.09463442116975784,305,4222.898494005203,2259.958697080612
129,True,succ-halv-bracket=4,-0.09425908327102661,467,5009.112569570541,2259.958697080612
130,True,succ-halv-bracket=4,-0.09425908327102661,467,5009.112569570541,2259.958697080612
131,True,succ-halv-bracket=4,-0.09425908327102661,469,5019.933071613312,2259.9586980342865
132,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
133,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
134,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
135,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
136,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
137,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
138,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
139,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
140,True,succ-halv-bracket=4,-0.09425908327102661,471,5047.043769359589,2259.9586980342865
141,True,succ-halv-bracket=4,-0.09425908327102661,473,5065.517994642258,2259.958698987961
142,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
143,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
144,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
145,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
146,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
147,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
148,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
149,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
150,True,succ-halv-bracket=4,-0.09425908327102661,475,5075.90852189064,2259.958698987961
151,True,succ-halv-bracket=4,-0.09425908327102661,481,5195.1945967674255,2259.9587001800537
152,True,succ-halv-bracket=4,-0.09425908327102661,487,5301.647734165192,2259.9587001800537
153,True,succ-halv-bracket=4,-0.09425908327102661,487,5301.647734165192,2259.9587001800537
154,True,succ-halv-bracket=4,-0.09425908327102661,487,5301.647734165192,2259.9587001800537
155,True,succ-halv-bracket=4,-0.09425908327102661,487,5301.647734165192,2259.9587001800537
156,True,succ-halv-bracket=4,-0.09425908327102661,487,5301.647734165192,2259.9587001800537
157,True,succ-halv-bracket=4,-0.09425908327102661,487,5301.647734165192,2259.9587001800537
158,True,succ-halv-bracket=4,-0.09425908327102661,487,5301.647734165192,2259.9587001800537
159,True,succ-halv-bracket=4,-0.09425908327102661,489,5310.940178155899,2259.958701133728
160,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
161,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
162,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
163,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
164,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
165,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
166,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
167,True,succ-halv-bracket=4,-0.09425908327102661,495,5472.644048452377,2259.958701133728
168,True,succ-halv-bracket=4,-0.09425908327102661,501,5577.880286931992,2259.9587018489838
169,True,succ-halv-bracket=4,-0.09425908327102661,501,5577.880286931992,2259.9587018489838
170,True,succ-halv-bracket=4,-0.09425908327102661,555,5924.021262407303,2259.9587018489838
171,True,succ-halv-bracket=4,-0.09425908327102661,555,5924.021262407303,2259.9587018489838
172,True,succ-halv-bracket=4,-0.09425908327102661,555,5924.021262407303,2259.9587018489838
173,True,succ-halv-bracket=4,-0.09425908327102661,555,5924.021262407303,2259.9587018489838
174,True,succ-halv-bracket=4,-0.09425908327102661,557,5934.462448596954,2259.958702802658
175,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
176,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
177,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
178,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
179,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
180,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
181,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
182,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
183,True,succ-halv-bracket=4,-0.09425908327102661,559,5945.559673547745,2259.958702802658
184,True,succ-halv-bracket=4,-0.09425908327102661,561,5966.321712255478,2259.958703994751
185,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
186,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
187,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
188,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
189,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
190,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
191,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
192,True,succ-halv-bracket=4,-0.09425908327102661,567,6135.845833539963,2259.958703994751
193,True,succ-halv-bracket=4,-0.09425908327102661,569,6147.944818019867,2259.9587049484253
194,True,succ-halv-bracket=4,-0.09425908327102661,569,6147.944818019867,2259.9587049484253
195,True,succ-halv-bracket=4,-0.09425908327102661,569,6147.944818019867,2259.9587049484253
196,True,succ-halv-bracket=4,-0.09425908327102661,569,6147.944818019867,2259.9587049484253
197,True,succ-halv-bracket=4,-0.09425908327102661,569,6147.944818019867,2259.9587049484253
198,True,succ-halv-bracket=4,-0.09425908327102661,575,6294.278114318848,2259.9587059020996
199,True,succ-halv-bracket=4,-0.09425908327102661,581,6444.091335058212,2259.9587059020996
200,True,succ-halv-bracket=4,-0.09425908327102661,581,6444.091335058212,2259.9587059020996
201,True,succ-halv-bracket=4,-0.09425908327102661,581,6444.091335058212,2259.9587059020996
202,True,succ-halv-bracket=4,-0.09425908327102661,581,6444.091335058212,2259.9587059020996
203,True,succ-halv-bracket=4,-0.09425908327102661,581,6444.091335058212,2259.9587059020996
204,True,succ-halv-bracket=4,-0.09425908327102661,581,6444.091335058212,2259.9587059020996
205,True,succ-halv-bracket=4,-0.09425908327102661,581,6444.091335058212,2259.9587059020996
206,True,succ-halv-bracket=4,-0.09425908327102661,583,6461.478241443634,2259.958706855774
207,True,succ-halv-bracket=4,-0.09425908327102661,585,6488.374397277832,2259.958706855774
208,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
209,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
210,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
211,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
212,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
213,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
214,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
215,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
216,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
217,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
218,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
219,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
220,True,succ-halv-bracket=4,-0.09425908327102661,587,6536.668810367584,2259.958706855774
221,True,succ-halv-bracket=4,-0.09425908327102661,589,6548.089441537857,2259.958708047867
222,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
223,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
224,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
225,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
226,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
227,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
228,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
229,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
230,True,succ-halv-bracket=4,-0.09425908327102661,591,6565.316737174988,2259.958708047867
231,True,succ-halv-bracket=4,-0.09425908327102661,593,6576.330824136734,2259.958709001541
232,True,succ-halv-bracket=4,-0.09425908327102661,593,6576.330824136734,2259.958709001541
233,True,succ-halv-bracket=4,-0.09425908327102661,593,6576.330824136734,2259.958709001541
234,True,succ-halv-bracket=4,-0.09425908327102661,593,6576.330824136734,2259.958709001541
235,True,succ-halv-bracket=4,-0.09425908327102661,647,6935.897480010986,2259.958709001541
236,True,succ-halv-bracket=4,-0.09425908327102661,647,6935.897480010986,2259.958709001541
237,True,succ-halv-bracket=4,-0.09425908327102661,647,6935.897480010986,2259.958709001541
238,True,succ-halv-bracket=4,-0.09425908327102661,649,6966.240011930466,2259.9587099552155
239,True,succ-halv-bracket=4,-0.09425908327102661,649,6966.240011930466,2259.9587099552155
240,True,succ-halv-bracket=4,-0.09425908327102661,649,6966.240011930466,2259.9587099552155
241,True,succ-halv-bracket=4,-0.09425908327102661,667,7078.016320466995,2259.9587099552155
242,True,succ-halv-bracket=4,-0.09425908327102661,667,7078.016320466995,2259.9587099552155
243,True,succ-halv-bracket=4,-0.09425908327102661,667,7078.016320466995,2259.9587099552155
244,True,succ-halv-bracket=4,-0.09425908327102661,667,7078.016320466995,2259.9587099552155
245,True,succ-halv-bracket=4,-0.09425908327102661,667,7078.016320466995,2259.9587099552155
246,True,succ-halv-bracket=4,-0.09425908327102661,669,7103.0543603897095,2259.9587111473083
247,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
248,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
249,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
250,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
251,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
252,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
253,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
254,True,succ-halv-bracket=4,-0.09425908327102661,675,7186.210589170456,2259.9587111473083
255,True,succ-halv-bracket=4,-0.09425908327102661,677,7197.827445030212,2259.9587121009827
256,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
257,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
258,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
259,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
260,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
261,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
262,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
263,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
264,True,succ-halv-bracket=4,-0.09425908327102661,679,7242.063817024231,2259.9587121009827
265,True,succ-halv-bracket=4,-0.09425908327102661,681,7260.715636253357,2259.9587128162384
266,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
267,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
268,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
269,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
270,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
271,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
272,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
273,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
274,True,succ-halv-bracket=4,-0.09425908327102661,683,7271.219789981842,2259.9587128162384
275,True,succ-halv-bracket=4,-0.09425908327102661,685,7282.728878259659,2259.9587137699127
276,True,succ-halv-bracket=4,-0.09425908327102661,685,7282.728878259659,2259.9587137699127
277,True,succ-halv-bracket=4,-0.09425908327102661,691,7470.1758716106415,2259.9587137699127
278,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
279,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
280,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
281,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
282,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
283,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
284,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
285,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
286,True,succ-halv-bracket=4,-0.09425908327102661,709,7728.951848745346,2259.9587137699127
287,True,succ-halv-bracket=4,-0.09425908327102661,715,7827.890805006027,2259.9587149620056
288,True,succ-halv-bracket=4,-0.09425908327102661,733,8075.091490268707,2259.9587149620056
289,True,succ-halv-bracket=4,-0.09425908327102661,733,8075.091490268707,2259.9587149620056
290,True,succ-halv-bracket=4,-0.09425908327102661,733,8075.091490268707,2259.9587149620056
291,True,succ-halv-bracket=4,-0.09425908327102661,733,8075.091490268707,2259.9587149620056
292,True,succ-halv-bracket=4,-0.09425908327102661,733,8075.091490268707,2259.9587149620056
293,True,succ-halv-bracket=4,-0.09425908327102661,733,8075.091490268707,2259.9587149620056
294,True,succ-halv-bracket=4,-0.09425908327102661,735,8092.473318338394,2259.95871591568
295,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
296,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
297,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
298,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
299,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
300,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
301,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
302,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
303,True,succ-halv-bracket=4,-0.09425908327102661,737,8104.2933712005615,2259.95871591568
304,True,succ-halv-bracket=4,-0.09425908327102661,743,8269.608164787292,2259.9587168693542
305,True,succ-halv-bracket=4,-0.09425908327102661,761,8429.954105377197,2259.9587168693542
306,True,succ-halv-bracket=4,-0.09425908327102661,761,8429.954105377197,2259.9587168693542
307,True,succ-halv-bracket=4,-0.09425908327102661,761,8429.954105377197,2259.9587168693542
308,True,succ-halv-bracket=4,-0.09425908327102661,761,8429.954105377197,2259.9587168693542
309,True,succ-halv-bracket=4,-0.09425908327102661,761,8429.954105377197,2259.9587168693542
310,True,succ-halv-bracket=4,-0.09425908327102661,761,8429.954105377197,2259.9587168693542
311,True,succ-halv-bracket=4,-0.09425908327102661,763,8440.607016324997,2259.958718061447
312,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
313,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
314,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
315,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
316,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
317,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
318,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
319,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
320,True,succ-halv-bracket=4,-0.09425908327102661,765,8500.11128950119,2259.958718061447
321,True,succ-halv-bracket=4,-0.09425908327102661,767,8517.10820555687,2259.9587190151215
322,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
323,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
324,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
325,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
326,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
327,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
328,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
329,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
330,True,succ-halv-bracket=4,-0.09425908327102661,769,8546.040554523468,2259.9587190151215
331,True,succ-halv-bracket=4,-0.09425908327102661,771,8565.062421560287,2259.958719968796
332,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
333,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
334,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
335,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
336,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
337,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
338,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
339,True,succ-halv-bracket=4,-0.09425908327102661,777,8619.074964046478,2259.958719968796
340,True,succ-halv-bracket=4,-0.09425908327102661,779,8646.258930206299,2259.9587211608887
341,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
342,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
343,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
344,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
345,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
346,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
347,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
348,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
349,True,succ-halv-bracket=4,-0.09425908327102661,781,8662.228585481644,2259.9587211608887
350,True,succ-halv-bracket=4,-0.09425908327102661,783,8671.52328133583,2259.958722114563
351,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
352,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
353,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
354,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
355,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
356,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
357,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
358,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
359,True,succ-halv-bracket=4,-0.09425908327102661,785,8683.212887048721,2259.958722114563
360,True,succ-halv-bracket=4,-0.09425908327102661,787,8708.64380145073,2259.9587228298187
361,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
362,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
363,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
364,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
365,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
366,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
367,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
368,True,succ-halv-bracket=4,-0.09425908327102661,793,8879.91189289093,2259.9587228298187
