,adaptive,alg,best_score,cumulative_partial_fit_calls,train_time,wall_time
5139,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5140,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5141,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5142,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5143,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5144,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5145,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5146,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5147,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5148,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5149,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5150,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5151,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5152,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5153,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5154,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5155,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5156,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5157,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5158,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5159,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5160,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5161,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5162,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5163,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5164,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5165,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5166,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5167,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5168,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5169,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5170,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5171,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5172,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5173,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5174,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5175,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5176,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5177,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5178,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5179,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5180,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5181,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5182,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5183,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5184,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5185,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5186,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5187,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5188,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5189,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5190,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5191,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5192,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5193,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5194,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5195,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5196,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5197,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5198,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5199,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5200,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5201,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5202,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5203,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5204,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5205,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5206,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5207,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5208,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5209,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5210,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5211,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5212,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5213,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5214,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5215,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5216,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5217,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5218,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5219,False,stop_on_plateau,-0.09819768369197845,1675,7042.251011610031,1525.028981924057
5220,False,stop_on_plateau,-0.09819768369197845,1676,7044.417910814285,1525.028981924057
5221,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5222,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5223,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5224,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5225,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5226,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5227,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5228,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5229,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5230,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5231,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5232,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5233,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5234,False,stop_on_plateau,-0.09819768369197845,1677,7046.94772028923,1525.02898311615
5235,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5236,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5237,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5238,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5239,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5240,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5241,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5242,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5243,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5244,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5245,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5246,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5247,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5248,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5249,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5250,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5251,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5252,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5253,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5254,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5255,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5256,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5257,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5258,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5259,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5260,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5261,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5262,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5263,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5264,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5265,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5266,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5267,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5268,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5269,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5270,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5271,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5272,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5273,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5274,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5275,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5276,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5277,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5278,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5279,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5280,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5281,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5282,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5283,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5284,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5285,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5286,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5287,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5288,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5289,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5290,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5291,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5292,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5293,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5294,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5295,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5296,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5297,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5298,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5299,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5300,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5301,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5302,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5303,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5304,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5305,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5306,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5307,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5308,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5309,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5310,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5311,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5312,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5313,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5314,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5315,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5316,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5317,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5318,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5319,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5320,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5321,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5322,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
5323,False,stop_on_plateau,-0.09819768369197845,1678,7054.583635091782,1525.02898311615
