,Unnamed: 0,algorithm,best_score,max_iter,num_models,overhead,partial_fit_calls,patience,time,tol,workers
1239,1239.0,stop_on_plateau,1.0719289263902243,27,13,47.578092721792366,13,20.0,2.319432020187378,0.1,16
1240,1240.0,stop_on_plateau,0.9921768925162322,27,13,49.89338899270083,13,40.0,2.432302713394165,0.01,16
1241,1241.0,stop_on_plateau,0.8081993504103666,27,13,52.91232573680389,13,40.0,2.579475879669189,0.1,16
1242,1242.0,stop_on_plateau,1.0226866887070387,27,26,37.38568134796925,26,10.0,3.645103931427002,0.01,16
1243,1243.0,stop_on_plateau,0.8883781865546846,27,26,35.00300676394731,26,10.0,3.4127931594848637,0.1,16
1244,1244.0,stop_on_plateau,1.0263890291630648,27,26,41.87747759696765,26,20.0,4.083054065704347,0.01,16
1245,1245.0,stop_on_plateau,1.2400073092324977,27,26,37.65722910563151,26,20.0,3.671579837799072,0.1,16
1246,1246.0,stop_on_plateau,0.9297181510389064,27,26,38.790739499605614,26,40.0,3.7820971012115483,0.01,16
1247,1247.0,stop_on_plateau,1.2874375805512142,27,26,41.56955083211263,26,40.0,4.053031206130981,0.1,16
1248,1248.0,hyperband,1.4433107164929857,81,143,1.698551302641825,1581,,10.070286035537722,,16
1249,1249.0,hyperband,1.5453703487831498,81,143,1.752681438615748,1581,,10.391210079193117,,16
1250,1250.0,hyperband,1.5537018677816918,81,143,1.7979947017160567,1581,,10.659861087799072,,16
1251,1251.0,hyperband,1.7714947924923163,81,143,1.7105883896514231,1581,,10.141650915145872,,16
1252,1252.0,hyperband,1.6105195844902125,81,143,1.7087820987271127,1581,,10.13094186782837,,16
1253,1253.0,hyperband,1.7707455660198697,81,143,1.7395884131621189,1581,,10.313584804534912,,16
1254,1254.0,hyperband,1.5041101644670414,81,143,1.6855677798305562,1581,,9.99330997467041,,16
1255,1255.0,hyperband,1.5424501060101798,81,143,1.6873980382814353,1581,,10.004161119461061,,16
1256,1256.0,hyperband,1.589668952160157,81,143,1.7697786093512191,1581,,10.492574930191038,,16
1257,1257.0,hyperband,1.5752151687799971,81,143,1.7422965828085055,1581,,10.329640865325928,,16
1258,1258.0,hyperband,1.5688483201276768,81,143,1.8733424122967401,1581,,11.106578826904297,,16
1259,1259.0,hyperband,1.3854081353526704,81,143,1.7402891013885182,1581,,10.317739009857178,,16
1260,1260.0,stop_on_plateau,1.376805227491882,81,19,109.8869189881442,19,10.0,7.8294429779052725,0.01,16
1261,1261.0,stop_on_plateau,1.4964400875154154,81,19,51.245321307265975,19,10.0,3.6512291431427,0.1,16
1262,1262.0,stop_on_plateau,1.5383372810631453,81,19,129.69556440386856,19,20.0,9.240808963775637,0.01,16
1263,1263.0,stop_on_plateau,1.3983774983478825,81,19,102.12266486987734,19,20.0,7.27623987197876,0.1,16
1264,1264.0,stop_on_plateau,1.4331429564536269,81,19,131.29440106843649,19,40.0,9.3547260761261,0.01,16
1265,1265.0,stop_on_plateau,1.4721930652217472,81,19,120.0884367290296,19,40.0,8.556301116943361,0.1,16
1266,1266.0,stop_on_plateau,1.4813399380142949,81,39,100.44529254619893,39,10.0,14.690124034881592,0.01,16
1267,1267.0,stop_on_plateau,1.2780167948167611,81,39,39.6614498562283,39,10.0,5.800487041473389,0.1,16
1268,1268.0,stop_on_plateau,1.427699980176525,81,39,117.35528799203726,39,20.0,17.16321086883545,0.01,16
1269,1269.0,stop_on_plateau,1.3358160688966043,81,39,76.5813729701898,39,20.0,11.200025796890259,0.1,16
1270,1270.0,stop_on_plateau,1.4664709854363918,81,39,116.562010284163,39,40.0,17.047194004058838,0.01,16
1271,1271.0,stop_on_plateau,1.5994095947277542,81,39,105.04624945485695,39,40.0,15.363013982772827,0.1,16
1272,1272.0,hyperband,1.7238146512132515,243,143,1.6464775348716685,4743,,29.28466105461121,,16
1273,1273.0,hyperband,1.5922410874470836,243,143,1.5743954399999494,4743,,28.002590894699093,,16
1274,1274.0,hyperband,1.680356836716686,243,143,1.5664357681269052,4743,,27.86101818084717,,16
1275,1275.0,hyperband,1.5514710694963898,243,143,1.5897166009310868,4743,,28.27509689331055,,16
1276,1276.0,hyperband,1.770519046774431,243,143,1.6666681250933395,4743,,29.64377593994141,,16
1277,1277.0,hyperband,1.5543343236552372,243,143,1.6222127868450738,4743,,28.853082180023193,,16
1278,1278.0,hyperband,1.6503610773693271,243,143,1.6112202577257837,4743,,28.65756630897522,,16
1279,1279.0,hyperband,1.7080489813250284,243,143,1.6156721721673033,4743,,28.736749172210693,,16
1280,1280.0,hyperband,1.6738117857106611,243,143,1.6449531572869929,4743,,29.257548093795773,,16
1281,1281.0,hyperband,1.6805002243444809,243,143,1.5832010663664091,4743,,28.159209966659546,,16
1282,1282.0,hyperband,1.5135913648524306,243,143,1.5836766501891906,4743,,28.16766881942749,,16
1283,1283.0,hyperband,1.6304381716175296,243,143,1.586000427893807,4743,,28.20900011062622,,16
1284,1284.0,stop_on_plateau,1.569430987724556,243,19,282.096310665733,19,10.0,20.099362134933468,0.01,16
1285,1285.0,stop_on_plateau,0.9089162676182568,243,19,74.78553035803009,19,10.0,5.328469038009644,0.1,16
1286,1286.0,stop_on_plateau,1.0685292685946244,243,19,298.00444820470983,19,20.0,21.23281693458557,0.01,16
1287,1287.0,stop_on_plateau,1.505603155311645,243,19,116.68008837783549,19,20.0,8.313456296920776,0.1,16
1288,1288.0,stop_on_plateau,1.3947177363824788,243,19,304.97799588922874,19,40.0,21.729682207107547,0.01,16
1289,1289.0,stop_on_plateau,1.2211042366213396,243,19,204.30722487600227,19,40.0,14.556889772415161,0.1,16
1290,1290.0,stop_on_plateau,1.4875811303332838,243,39,167.24342444004157,39,10.0,24.45935082435608,0.01,16
1291,1291.0,stop_on_plateau,1.4695220949876455,243,39,47.00822422647069,39,10.0,6.874952793121338,0.1,16
1292,1292.0,stop_on_plateau,1.4585343301835103,243,39,213.41702713925616,39,20.0,31.21224021911621,0.01,16
1293,1293.0,stop_on_plateau,1.7099413051310366,243,39,113.78138126471106,39,20.0,16.64052700996399,0.1,16
1294,1294.0,stop_on_plateau,1.6904419519610865,243,39,235.6966784876636,39,40.0,34.4706392288208,0.01,16
1295,1295.0,stop_on_plateau,1.5458540096508733,243,39,185.0903796334552,39,40.0,27.069468021392822,0.1,16
1296,1296.0,hyperband,1.1033498416603251,27,49,5.647120043899722,357,,3.7800409793853764,,32
1297,1297.0,hyperband,1.2661052029555884,27,49,3.7536838364089133,357,,2.512622117996216,,32
1298,1298.0,hyperband,1.6040657625529913,27,49,4.347689901969903,357,,2.9102349281311035,,32
1299,1299.0,hyperband,1.2685257198090991,27,49,3.7349049116717006,357,,2.500051975250244,,32
1300,1300.0,hyperband,1.202734695169302,27,49,3.732798101743953,357,,2.4986417293548584,,32
1301,1301.0,hyperband,1.288637698468954,27,49,3.7643892090527618,357,,2.5197880268096924,,32
1302,1302.0,hyperband,1.396213427093714,27,49,3.694160668010694,357,,2.472778797149658,,32
1303,1303.0,hyperband,1.1975669830643598,27,49,4.073794638298028,357,,2.7268962860107417,,32
1304,1304.0,hyperband,1.6791479921302706,27,49,3.8184710020889865,357,,2.5559890270233154,,32
1305,1305.0,hyperband,1.3218553400075137,27,49,3.7534865121992813,357,,2.5124900341033936,,32
1306,1306.0,hyperband,1.170545460954698,27,49,3.6922219754601056,357,,2.4714810848236084,,32
1307,1307.0,hyperband,1.3471875200968193,27,49,4.198513511850053,357,,2.810379981994629,,32
1308,1308.0,stop_on_plateau,0.9016089940740891,27,13,97.34925490159254,13,10.0,2.3728880882263184,0.01,32
1309,1309.0,stop_on_plateau,1.084982804303735,27,13,91.01369808881712,13,10.0,2.218458890914917,0.1,32
1310,1310.0,stop_on_plateau,1.3031695934690792,27,13,91.63191379644931,13,20.0,2.2335278987884517,0.01,32
1311,1311.0,stop_on_plateau,0.7927436027392495,27,13,91.21153415777744,13,20.0,2.223281145095825,0.1,32
1312,1312.0,stop_on_plateau,1.0555988160689898,27,13,104.64919652694309,13,40.0,2.5508241653442383,0.01,32
1313,1313.0,stop_on_plateau,0.8981635920746625,27,13,92.37604385767227,13,40.0,2.2516660690307617,0.1,32
1314,1314.0,stop_on_plateau,1.207899706573588,27,26,49.764980413974854,26,10.0,2.4260427951812744,0.01,32
1315,1315.0,stop_on_plateau,1.0196594168406479,27,26,47.25421514266576,26,10.0,2.303642988204956,0.1,32
1316,1316.0,stop_on_plateau,1.2184142706808694,27,26,53.62014281444061,26,20.0,2.6139819622039795,0.01,32
1317,1317.0,stop_on_plateau,1.2915789386721854,27,26,48.477520086826416,26,20.0,2.363279104232788,0.1,32
1318,1318.0,stop_on_plateau,1.1214764543328253,27,26,58.779628460223854,26,40.0,2.865506887435913,0.01,32
1319,1319.0,stop_on_plateau,1.2111499217986144,27,26,49.132371560121186,26,40.0,2.395203113555908,0.1,32
1320,1320.0,hyperband,1.953150620741232,81,143,2.6525094894676204,1581,,7.863032817840576,,32
1321,1321.0,hyperband,1.6058429280718585,81,143,2.5729845928889445,1581,,7.627291202545166,,32
1322,1322.0,hyperband,1.5922320028243226,81,143,2.5810644643205696,1581,,7.651242971420287,,32
1323,1323.0,hyperband,1.7144591904167463,81,143,2.5667120177308997,1581,,7.608696937561035,,32
1324,1324.0,hyperband,1.4135398594183282,81,143,2.638384090956821,1581,,7.821159839630128,,32
1325,1325.0,hyperband,1.7920457291466596,81,143,2.5470613804945286,1581,,7.550445079803468,,32
1326,1326.0,hyperband,1.5306730101947903,81,143,2.6616814114890115,1581,,7.890221834182738,,32
1327,1327.0,hyperband,1.458063081095532,81,143,2.661804546667457,1581,,7.890586853027344,,32
1328,1328.0,hyperband,1.5655449275143982,81,143,2.6135148867358398,1581,,7.747438192367554,,32
1329,1329.0,hyperband,1.5890829291079973,81,143,2.6623952094698766,1581,,7.8923377990722665,,32
1330,1330.0,hyperband,1.4326274564060142,81,143,2.573301318122595,1581,,7.628230094909668,,32
1331,1331.0,hyperband,1.6788301272864876,81,143,2.6272117651742946,1581,,7.78804087638855,,32
1332,1332.0,stop_on_plateau,1.0665437092104764,81,19,178.20721676475125,19,10.0,6.348632097244263,0.01,32
1333,1333.0,stop_on_plateau,1.3312447946445003,81,19,121.35483591180099,19,10.0,4.32326602935791,0.1,32
1334,1334.0,stop_on_plateau,1.7041127945105572,81,19,176.57605890642137,19,20.0,6.29052209854126,0.01,32
1335,1335.0,stop_on_plateau,1.20877167825735,81,19,189.13300497490062,19,20.0,6.737863302230835,0.1,32
1336,1336.0,stop_on_plateau,1.6206515856023969,81,19,176.34021022863556,19,40.0,6.2821199893951425,0.01,32
1337,1337.0,stop_on_plateau,1.264748613241392,81,19,184.41878201668723,19,40.0,6.569919109344482,0.1,32
1338,1338.0,stop_on_plateau,1.3320638030097491,81,39,130.4529075948601,39,10.0,9.539368867874147,0.01,32
1339,1339.0,stop_on_plateau,1.2639918226363038,81,39,77.63144012190337,39,10.0,5.676799058914185,0.1,32
1340,1340.0,stop_on_plateau,1.316763366687305,81,39,153.5465273082766,39,20.0,11.228089809417725,0.01,32
1341,1341.0,stop_on_plateau,1.3779687852790836,81,39,102.27549952319544,39,20.0,7.478895902633668,0.1,32
1342,1342.0,stop_on_plateau,1.426045783093751,81,39,154.23234466813568,39,40.0,11.278240203857422,0.01,32
1343,1343.0,stop_on_plateau,1.4451923172792034,81,39,120.47676999344786,39,40.0,8.809863805770872,0.1,32
1344,1344.0,hyperband,1.7701931660025638,243,143,2.5284120979392197,4743,,22.485484838485718,,32
1345,1345.0,hyperband,1.8335817786949165,243,143,2.4713168920690833,4743,,21.97773003578186,,32
1346,1346.0,hyperband,1.6445647081745511,243,143,2.4269697294021433,4743,,21.58334517478943,,32
1347,1347.0,hyperband,1.7110261182102382,243,143,2.443300328022464,4743,,21.728575229644775,,32
1348,1348.0,hyperband,1.5254100406457285,243,143,2.443168640672905,4743,,21.72740411758423,,32
1349,1349.0,hyperband,1.4456536487766265,243,143,2.4881337044051213,4743,,22.127284049987797,,32
1350,1350.0,hyperband,1.5707173289408434,243,143,2.4478363834954555,4743,,21.768914937973022,,32
1351,1351.0,hyperband,1.5414238346324003,243,143,2.428653810069335,4743,,21.59832191467285,,32
1352,1352.0,hyperband,1.910893628721278,243,143,2.4682671449551203,4743,,21.950608253479004,,32
1353,1353.0,hyperband,1.7692830725828006,243,143,2.4890165083004043,4743,,22.135134935379032,,32
1354,1354.0,hyperband,1.4844425463199276,243,143,2.450975191149978,4743,,21.796828746795654,,32
1355,1355.0,hyperband,1.678529376872349,243,143,2.474783041445535,4743,,22.008554935455322,,32
1356,1356.0,stop_on_plateau,1.2936346770030398,243,19,463.78717924419215,19,10.0,16.52241826057434,0.01,32
1357,1357.0,stop_on_plateau,1.344382175295444,243,19,93.39556777686406,19,10.0,3.327217102050781,0.1,32
1358,1358.0,stop_on_plateau,1.6445824868172916,243,19,530.9427897135417,19,20.0,18.914836883544922,0.01,32
1359,1359.0,stop_on_plateau,1.2196186440035592,243,19,242.91334319532962,19,20.0,8.653787851333616,0.1,32
1360,1360.0,stop_on_plateau,1.1423939680126844,243,19,534.3493679113556,19,40.0,19.036196231842037,0.01,32
1361,1361.0,stop_on_plateau,1.3483779744516673,243,19,424.17077850877195,19,40.0,15.111083984375,0.1,32
1362,1362.0,stop_on_plateau,1.403585441447569,243,39,303.6947983961839,39,10.0,22.207682132720947,0.01,32
1363,1363.0,stop_on_plateau,1.4330432119342706,243,39,79.71759046244826,39,10.0,5.829348802566527,0.1,32
1364,1364.0,stop_on_plateau,1.4041723721446402,243,39,309.5201117360694,39,20.0,22.633658170700073,0.01,32
1365,1365.0,stop_on_plateau,1.5714137910411088,243,39,143.51070110614484,39,20.0,10.494220018386839,0.1,32
1366,1366.0,stop_on_plateau,1.5126001430310458,243,39,337.4005342141176,39,40.0,24.672414064407352,0.01,32
1367,1367.0,stop_on_plateau,1.6033853033765886,243,39,290.15215034158825,39,40.0,21.21737599372864,0.1,32
1368,1368.0,hyperband,1.467237386683076,27,49,12.574105569962358,357,,4.2083959579467765,,64
1369,1369.0,hyperband,1.1435418000970308,27,49,7.479777901557759,357,,2.5033881664276123,,64
1370,1370.0,hyperband,1.4575056946999323,27,49,7.240016164343343,357,,2.423142910003662,,64
1371,1371.0,hyperband,1.091258623473219,27,49,7.384837886977707,357,,2.471612930297852,,64
1372,1372.0,hyperband,1.162512444789377,27,49,7.359423668555966,357,,2.463107109069824,,64
1373,1373.0,hyperband,1.2697650846511703,27,49,8.113992870911385,357,,2.7156519889831543,,64
1374,1374.0,hyperband,1.1273303978355171,27,49,7.289256746806796,357,,2.4396231174468994,,64
1375,1375.0,hyperband,0.9733322636717512,27,49,7.192462454545621,357,,2.4072272777557373,,64
1376,1376.0,hyperband,1.1323925441885427,27,49,7.239147082986841,357,,2.422852039337158,,64
1377,1377.0,hyperband,1.2450570726727344,27,49,8.872219338581788,357,,2.969420909881592,,64
1378,1378.0,hyperband,1.2703024624361958,27,49,7.3276316752286865,357,,2.4524667263031006,,64
1379,1379.0,hyperband,1.5028210530321913,27,49,7.313086672657344,357,,2.447598695755005,,64
1380,1380.0,stop_on_plateau,0.9455088392100648,27,13,188.05768917768432,13,10.0,2.291953086853028,0.01,64
1381,1381.0,stop_on_plateau,1.0860038994443797,27,13,180.94351352789462,13,10.0,2.205249071121216,0.1,64
1382,1382.0,stop_on_plateau,1.0982213898770024,27,13,206.24327048277246,13,20.0,2.513589859008789,0.01,64
1383,1383.0,stop_on_plateau,0.9223615648404504,27,13,179.7123053135016,13,20.0,2.1902437210083012,0.1,64
1384,1384.0,stop_on_plateau,0.8553247111459472,27,13,183.3997090657552,13,40.0,2.235183954238892,0.01,64
1385,1385.0,stop_on_plateau,0.9020006132988084,27,13,186.34805923853162,13,40.0,2.2711169719696045,0.1,64
1386,1386.0,stop_on_plateau,1.0927406641409922,27,26,107.04861176319609,26,10.0,2.6093099117279053,0.01,64
1387,1387.0,stop_on_plateau,1.1792252565282009,27,26,92.7540021064954,26,10.0,2.260878801345825,0.1,64
1388,1388.0,stop_on_plateau,1.4070929279572872,27,26,92.89350265111679,26,20.0,2.264279127120972,0.01,64
1389,1389.0,stop_on_plateau,1.0313254373109522,27,26,108.5011702317458,26,20.0,2.644716024398804,0.1,64
1390,1390.0,stop_on_plateau,1.1626608774449032,27,26,95.19635714017427,26,40.0,2.320411205291748,0.01,64
1391,1391.0,stop_on_plateau,1.28186117723587,27,26,94.11176045735675,26,40.0,2.2939741611480717,0.1,64
1392,1392.0,hyperband,1.6049544167983476,81,143,5.101142672579575,1581,,7.560849905014037,,64
1393,1393.0,hyperband,1.6401763938971872,81,143,4.779317664014322,1581,,7.0838449001312265,,64
1394,1394.0,hyperband,1.604993291788047,81,143,4.964066919032818,1581,,7.357677936553955,,64
1395,1395.0,hyperband,1.476784421598485,81,143,5.031796575422002,1581,,7.458065986633301,,64
1396,1396.0,hyperband,1.6073978065247665,81,143,4.790147768905738,1581,,7.0998971462249765,,64
1397,1397.0,hyperband,1.4989015881629075,81,143,4.939902665719137,1581,,7.321861982345581,,64
1398,1398.0,hyperband,1.6199532123659597,81,143,4.7716702536241735,1581,,7.072510004043579,,64
1399,1399.0,hyperband,1.549784406187566,81,143,4.998055284545563,1581,,7.408055067062378,,64
1400,1400.0,hyperband,1.3908415425767335,81,143,4.993725205030769,1581,,7.401637077331543,,64
1401,1401.0,hyperband,1.6483238659796218,81,143,4.7978640256138165,1581,,7.1113340854644775,,64
1402,1402.0,hyperband,1.7431903111045512,81,143,5.010861825671549,1581,,7.427036762237549,,64
1403,1403.0,hyperband,1.4787242011053954,81,143,4.853908949805142,1581,,7.1944031715393075,,64
1404,1404.0,stop_on_plateau,1.3645909392513358,81,19,378.25308013380624,19,10.0,6.737632989883423,0.01,64
1405,1405.0,stop_on_plateau,1.3599439341845982,81,19,220.78394304242053,19,10.0,3.9327139854431152,0.1,64
1406,1406.0,stop_on_plateau,1.4029502160132907,81,19,376.2747379771449,19,20.0,6.702393770217896,0.01,64
1407,1407.0,stop_on_plateau,1.3181609833277983,81,19,352.4468672902961,19,20.0,6.2779598236083975,0.1,64
1408,1408.0,stop_on_plateau,1.270169710766993,81,19,371.59023619534685,19,40.0,6.618951082229613,0.01,64
1409,1409.0,stop_on_plateau,1.0215235047208957,81,19,357.4925339012816,19,40.0,6.367835760116577,0.1,64
1410,1410.0,stop_on_plateau,1.263081953003946,81,39,199.57721416766827,39,10.0,7.297041893005371,0.01,64
1411,1411.0,stop_on_plateau,1.3109140144788762,81,39,121.20212652744392,39,10.0,4.431452751159668,0.1,64
1412,1412.0,stop_on_plateau,1.3448236823126807,81,39,203.78221039079202,39,20.0,7.45078706741333,0.01,64
1413,1413.0,stop_on_plateau,1.3527762116605957,81,39,190.8943045852531,39,20.0,6.979573011398315,0.1,64
1414,1414.0,stop_on_plateau,1.4708364242344494,81,39,197.01357458391757,39,40.0,7.203308820724487,0.01,64
1415,1415.0,stop_on_plateau,1.5739325021347643,81,39,205.3738977155115,39,40.0,7.508983135223389,0.1,64
1416,1416.0,hyperband,1.5539110070482671,243,143,4.582546147536776,4743,,20.37657785415649,,64
1417,1417.0,hyperband,1.6047213028631222,243,143,4.593989649528747,4743,,20.427462100982662,,64
1418,1418.0,hyperband,1.6132640060494312,243,143,4.62928319967625,4743,,20.584397077560425,,64
1419,1419.0,hyperband,1.521809177643393,243,143,4.575732560425534,4743,,20.346280813217163,,64
1420,1420.0,hyperband,1.6523242778979434,243,143,4.6015462299636205,4743,,20.46106290817261,,64
1421,1421.0,hyperband,1.5187486666623424,243,143,4.603080258901277,4743,,20.467884063720703,,64
1422,1422.0,hyperband,1.6762415216918898,243,143,4.573821431679471,4743,,20.337782859802246,,64
1423,1423.0,hyperband,1.9468053542716812,243,143,4.700032818031726,4743,,20.8989896774292,,64
1424,1424.0,hyperband,1.7042466469099191,243,143,4.615770930172863,4743,,20.524313926696774,,64
1425,1425.0,hyperband,1.7726649083335415,243,143,4.596395570970954,4743,,20.43816018104553,,64
1426,1426.0,hyperband,1.517222815338574,243,143,4.576383865895849,4743,,20.349176883697513,,64
1427,1427.0,hyperband,1.6757849763173518,243,143,4.676782976794339,4743,,20.795607805252075,,64
1428,1428.0,stop_on_plateau,1.379845219983668,243,19,1038.0686442057292,19,10.0,18.49059772491455,0.01,64
1429,1429.0,stop_on_plateau,1.2436642998110787,243,19,250.49605787846082,19,10.0,4.461961030960083,0.1,64
1430,1430.0,stop_on_plateau,1.5679355660398469,243,19,1066.5907742684346,19,20.0,18.99864816665649,0.01,64
